"video_part","video_url","video_id","video_title","channel_title","comment_id","parent_id","author_display_name","comment_text","like_count","reply_count","published_at","updated_at","is_reply","comment_level","collected_at"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzQDXqL1z60LLzOZOR4AaABAg","","@bolabundar1542","buang teddy, luthut dan org2 bermasalah lainya dlm pemerintahan, stop mbg dan koperasi, jgn banyak statement pidato omon omon, tegakan hukum sebaik baiknya, rakyat pasti percaya.. cuman apa prabowo mau??","0","0","2026-06-11T05:11:46Z","2026-06-11T05:11:46Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugzub_0g86SkpoRencp4AaABAg","","@SusiloDestiawanMarga","Tolong viralkan video ini ke sdm rendah penghujat pemerintah yang gak bisa apa apa itu. Gemasssss","1","0","2026-06-11T05:10:43Z","2026-06-11T05:10:43Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwFZxEDh9KYOb8pJyh4AaABAg","","@subariahobang3668","Aku wong ndeso paham sih..ayo Kabeh Podo bersatu","0","0","2026-06-11T05:10:40Z","2026-06-11T05:10:40Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzCnROFAj8AngM8pQJ4AaABAg","","@gladhio","Menurut saya sangat tidak relevan jika krisis/resesi di ukur dari masyarakat yang mengunjungi Mall atau yang membeli IPhone. Tapi dari 3 problem yang ada dlm video, Prof terlalu meng High light pengaruh asing, dan mendiskreditkan masyarakat yang mengkritik tentang bobrok nya pemerintah yg skrg, pdhl bentuk Protest itu adalah salah satu dari bentuk control untuk jalannya pemerintahan. Besar harapan saya agar Porf bisa lebih jernih dan independen dalam mengungkapkan pendapat. Jangan menyusul salah satu infuencer abal abal yang mengaku di undang jadi pembicara di berbagai negara padahal nol. Prof adalah seseorang yang paling saya andalkan skrg. Tapi tolong tetaplah independen. Semoga Prof sehat dan lebih bijaksana.","0","0","2026-06-11T05:07:29Z","2026-06-11T05:08:45Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxbG4zRhir2OCwp4JB4AaABAg","","@maskantilyo6404","Tdk setuju dg narasi: ""kita diserang habis²an saat kita ingin independen"". Negara ini independen sejak lahir. Kita mempelopori Gerakan Non Blok. Jadi semua kekacauan ekonomi ini tidak ada hubungan dengan Independensi NKRI. Hanya masalah pengelolaan anggaran, investasi & bisnis.
Kalo mau mencerdaskan rakyat, tolong jelaskan apa pengaruh Danantara ke apbn. Apa itu DSI & dampaknya ke dunia bisnis & investasi. Apa itu Danantara Holding yg katanya bs ambil uang dari apbn. Jelaskan apa perlunya kita jd anggota BOP, tanpa public hearing. Apa yg sesungguhnya terjadi dg Kertajati, apacurgensinya? Jelaskan jg siapa investor asing di NKRI selama 10 thn terakhir. Jelaskan knp di era minyak mahal kita justru memangkas besar²an kuota tambang mineral? Jelaskan juga moratorium pemanfaatan lahan.","0","0","2026-06-11T05:06:27Z","2026-06-11T05:06:27Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzwrAJwzbd0e6EpXuJ4AaABAg","","@IrmanSutowo","Kalau ada demo kerusuhan yang paling layak ditangkap adalah tyo bocah ingusan ketua bem ugm, dia kompor nya.","0","0","2026-06-11T05:06:12Z","2026-06-11T05:06:12Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugw-i1DNu0mzoucyVZB4AaABAg","","@AbdullahBinFaridmuttaqin","doakan jangan mencela pemerintahan yg sah Beta beratnya presiden skrng mengembalikan ke stabilan sebuah negara besar yg sudah di hancur leburkn perambok perambok mafia kelas atas yg berdasi 10 THN yg lalu negara ini ,banyak terorisnya yg siap merampok uang negara","0","0","2026-06-11T05:06:03Z","2026-06-11T05:06:03Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgypjXLV32HatZIAFxt4AaABAg","","@fadalan369","Emang biadab antek asing Singapura dan Amerika yg ingin mengalahkan ekonomi Indonesia.","0","0","2026-06-11T05:05:36Z","2026-06-11T05:05:36Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyfW-amuSDw6LK2dhF4AaABAg","","@Nuriaini-z7q","Kalo soal labil kebijaka  keknya selama indonesia ini menganut sistem demokrasi pasti akan selalu labil. Karena di sistem demokrasi pergantian presiden 5 tahun sekali otomatis akan mengubah kebijakan suatu negara setiap 5 tahun sekali tergatung kepentingan apa yang dibawa presiden baru dan pengusungnya serta pemodalnya. Jadi kalo ingin indonesia konsisten dengan kebijakan, ya gantilah sistem demokrasi ini dengan sistem presiden seumur hidup.","0","0","2026-06-11T05:03:14Z","2026-06-11T05:03:14Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyjlqPccvJxTowWYkV4AaABAg","","@anggarojack4686","Kesalahan presiden masih mempertahankan MBG&kopdes merah putih yg mana terang terangan wadah korupsi berjamaah. Ruu perampasan aset tidak disahkan&hukum selalu tumpul ke atas tajam ke bawah. Itu yg membuat rakyat geram.","0","0","2026-06-11T05:02:02Z","2026-06-11T05:02:02Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugz33cNgnYsO05m2uBR4AaABAg","","@IrmanSutowo","Terimakasih sudah mencerdaskan kita bang...","0","0","2026-06-11T05:00:25Z","2026-06-11T05:00:25Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxIZzEisluP1MajhZV4AaABAg","","@ivanemagy1059","37:19 ""..... Karena Indonesia buka celah untuk dihajar atas kelemahannya .... "" .... Siapa yang buka celah ini ? ... Siapa yang paling punya kuasa untuk menutup celah ini ? .... yang paling bisa menutup celah ini adalah Presiden dengan Dukungan & Doa Rakyatnya ... jika Presiden tidak ada Tanda-tanda untuk segera Menutup Celah ini - padahal sudah diingatkan oleh rakyat berkali-kali - apakah rakyat hanya Berdoa & Menunggu hingga para Penjahat Asing itu mewujudkan Tujuannya ?","0","0","2026-06-11T04:57:29Z","2026-06-11T05:02:13Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxZICfsscRZKIUqVAV4AaABAg","","@SamLotus-g2u","Blokir bisnis dgn Singapura","0","0","2026-06-11T04:55:40Z","2026-06-11T04:55:40Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwMRQss5ByrF4CtqTF4AaABAg","","@agusprasetyo9822","Ayolah kita dukung pemerintah,,,,,bungkam antek asing ,,, apa lagi yg mantan BEM,,,,,,MANUSIA KOK ASAL BACOT NYOCOT,,,,,SADARLAH...INI JUGA NEGARAMU.....","0","0","2026-06-11T04:55:15Z","2026-06-11T04:55:15Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzkoJiIkRMvNZKVOhx4AaABAg","","@anurafiffah806","Hoax semua isinya. Hukum mati koruptor baru percaya","0","0","2026-06-11T04:54:09Z","2026-06-11T04:54:09Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzmRBVtceatWtsbrzh4AaABAg","","@pamun6kas","Lawan Amerika","0","0","2026-06-11T04:50:17Z","2026-06-11T04:50:17Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyQu5bSzOPQhTuLxbt4AaABAg","","@OmanFajarSholeh","Semoga pak Prabowo sllu di berikan kesehatan ,kami akan sllu dukung pak Prabowo ..","18","0","2026-06-11T04:50:15Z","2026-06-11T04:50:15Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyH1qDA4JXW6bcyfEd4AaABAg","","@primsovie","pak tapi 10 + 6 ≠ 17 😢","0","1","2026-06-11T04:49:49Z","2026-06-11T04:49:49Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzttH_LNTk0gRfTKHJ4AaABAg","","@nitanurhalisa5300","Yuk viralkan guys, clipper2 mana nih","0","0","2026-06-11T04:47:35Z","2026-06-11T04:47:35Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxRVcUEnJuokkgIOyJ4AaABAg","","@nitanurhalisa5300","Sehat sehat yah prof, terimakasih edukasinya membuka mata kita","0","0","2026-06-11T04:47:04Z","2026-06-11T04:47:04Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx68Ym7K9K7FLIenpB4AaABAg","","@candrawatierna7300","KITA YANG HARUS MULAI SADAR ,,JANGAN MAU DIADU DOMBA PIHK LUAR TERUTAMA ELITE2 YANG MAU DAPAT UANG DAN KEUNTUNGAN TAPI MERUSAK BANGSA,,,","0","0","2026-06-11T04:46:19Z","2026-06-11T04:46:19Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwXrCFMaLmAjxhiR7p4AaABAg","","@baybay-o5t","the simpson udh spill episode yg indonesia mau diambil alih singapur. jadi masuk akal sama penjelasan pak gema jir. masih asumsi gue aja","0","0","2026-06-11T04:37:51Z","2026-06-11T04:37:51Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugw7XonBAlyDVN3HN-F4AaABAg","","@MYSTERA","GAUNGKAN #SELLSINGAPURA. ada negara kecil maen2 sama kita gaes! sebelahan pula😂","0","0","2026-06-11T04:37:51Z","2026-06-11T04:43:42Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugzr5iqCchQtkRG6YO54AaABAg","","@hKmL2310","DANANTARA HARUS TRANSPARAN YA PROF ? 😅","0","0","2026-06-11T04:37:41Z","2026-06-11T04:37:41Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxgiDxzZ0QsQ4wuq1x4AaABAg","","@hmmuhtar1175","mengapa mereka yang di atas selalu menganggap biasa saja di saat mereka melihat kekurangan dan kelehamahan indonesia, apakah mereka berpikir itu tidak akan ada dampak?","0","0","2026-06-11T04:35:29Z","2026-06-11T04:35:29Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxPIQSb1n36KGDea7N4AaABAg","","@pubgguweh","Prinsipnya saya benar maka selain saya salah","0","0","2026-06-11T04:34:05Z","2026-06-11T04:34:05Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwS9HXkapmTROwG-lB4AaABAg","","@NurYasin-t8v","INDONESIA JAYA","0","0","2026-06-11T04:29:32Z","2026-06-11T04:29:32Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugxi2f2zcii0sinhsFB4AaABAg","","@robertstak9231","Ayo Bersatu dukung Prabowo menjalankan UU utk mensejahterakan rakyat","0","0","2026-06-11T04:29:14Z","2026-06-11T04:29:14Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwT4mkXb9oZ_twVyQd4AaABAg","","@RobinHoodWW3","Analisis cerdas dan bernas.","1","0","2026-06-11T04:28:03Z","2026-06-11T04:28:03Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzrAYmcSNyLjqM1DHB4AaABAg","","@chopperguy7989","modal Google 😂😂","0","0","2026-06-11T04:17:59Z","2026-06-11T04:17:59Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugw_-3zZAfHs2LWmlWZ4AaABAg","","@jaelanirizkygaza","semogarakyat RI  Sadar bahawa pak prabowo sedang mati mTian berjuang utk rakyT","0","0","2026-06-11T04:17:36Z","2026-06-11T04:17:36Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyLQszWqGHJdRnf5q94AaABAg","","@wibowowibowo5611","Mahasewa penghianat negara, andai dulu pak Harto gk dilengserkan, mungkin kita sudah menjadi negara maju...","0","0","2026-06-11T04:07:42Z","2026-06-11T04:07:42Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugxf3bv33NdskJU6bAd4AaABAg","","@Nando-dq5hi","Dulu kita dihancurkan dengan cara adu domba antara penguasa kerajaan, Era ini jangan mau terulang, Negara lain tidak akan senang jika Negara kita semakin Maju.","0","0","2026-06-11T04:04:34Z","2026-06-11T04:04:34Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugxd8XBTSXMcvpdHGSV4AaABAg","","@lenterahati30","ini kalo dibuatkan film pasti keren banget..","0","0","2026-06-11T04:01:47Z","2026-06-11T04:01:47Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwJFlAis3ZbrqTPHDt4AaABAg","","@BayuPurnomo-hj1ou","rakyat indonesia siap perang dengan para tentara pengkhianat bayaran asing yg seakan2 mewakili rakyat indonesia kami siap perang dengan para pengkhianat bangsa yg menebar kebencian dan menghancurkan negri sendiri .
maju trus presiden prabowo","0","0","2026-06-11T04:01:09Z","2026-06-11T04:01:09Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugz46U1FdaeonsWUcLB4AaABAg","","@HobbyHOBI-g1z","Semoga orang2 baik dan Rakyat bersatu, hancurkan Korupsi NKRI HARGA MATI ❤🇲🇨 Jangan sampai kita di adu domba penjajah.","0","0","2026-06-11T03:57:48Z","2026-06-11T03:57:48Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyP3GatwGuksp26D2F4AaABAg","","@f209julianfransiszefnatmar5","#sellsingapura","1","0","2026-06-11T03:57:47Z","2026-06-11T03:57:47Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyN7YLTk54dN_rvrIt4AaABAg","","@hindrahuang2768","Singapura mulai serang Indonesia...","0","0","2026-06-11T03:57:33Z","2026-06-11T03:57:33Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzgHsSuwnlS4jhmrZR4AaABAg","","@agungbaehakky1272","upp","0","0","2026-06-11T03:53:39Z","2026-06-11T03:53:39Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3vXMRMNXfe1NUu214AaABAg","","@fajarjati8270","Mantap pak gema","0","0","2026-06-11T03:52:06Z","2026-06-11T03:52:06Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxY4LnA6pXYqRMlJGh4AaABAg","","@jahariansonsaragih8675","Setuju. Saya sdh dengar dar Bennix. Perlu ke duanya jadi tamu  avara tv terpopuler","0","0","2026-06-11T03:52:00Z","2026-06-11T03:52:00Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugxn3hNOn0wRLZ7BxWh4AaABAg","","@jhonanton1582","Yes astronaci, analisisnya netral dgn solusi. Sumpah pemuda satu nusa,bahasa dan tanah air pada saat itu menghadapi penjajahan fisik. Semangat sumpah pemuda zmn Now perlu dikumandangkan kembali dalam visi misi yg sama menghadapi ancaman non militer dan hibrida. Gambar besar Indonesia hanya bisa diperjuangkan bersama tanpa hujatan, tanpa fikiran dan tindakan destruktif serta jadilah generasi muda yg bising utk yg kontruktif. Semangat generasi muda....","0","0","2026-06-11T03:46:59Z","2026-06-11T03:46:59Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugz8m8MFZL5xzdqXQXB4AaABAg","","@NaniWilliam4","Kuncinya di rakyat mau tdk jatuh dengan hasutan adu domba asing lewat anjing barat penghianat negara, jgn terpengaruh ,jgn KKN dan tetap santun yg koruptor hgn di bela jgn di jasih santun hukum berat","0","0","2026-06-11T03:45:13Z","2026-06-11T03:45:13Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwvfjrCRFbcC8NdxV94AaABAg","","@FitriWulandariPolnes","mantap bang. tapi aku salfok presentasi nya pakai aplikasi apa itu","0","0","2026-06-11T03:44:36Z","2026-06-11T03:44:36Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy0rEavZlsLll6Zjul4AaABAg","","@wennyyuniar17","Ini baru analisa tajam & netral berdasarkan fakta....yang kayak gini nih yang bisa mencerdaskan rakyat, biar gak gampang diadu domba","0","0","2026-06-11T03:41:05Z","2026-06-11T03:41:05Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwnf98DInsRFH4US754AaABAg","","@Edukasikamu","Beda sekali dengan benix , yuk support ekonomi Indonesia bg","0","0","2026-06-11T03:39:18Z","2026-06-11T03:39:18Z","False","top_level","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwzLNSGHIZSdmJuqF54AaABAg","","@jasumbi","Sebagai generasi muda, Apa yang harus dilakukan?","0","0","2026-06-11T03:36:24Z","2026-06-11T03:36:24Z","False","top_level","2026-06-16 07:16:44 UTC"
